,date,20S20N,20N50N,50N90N,20S50S,50S90S
669,1905-10-01,0.19675970431279666,-0.25567052448542427,0.600690148294234,0.07671938259949229,0.836201010024098
670,1905-11-01,0.2795631385498609,0.10818351995368403,-0.23130300842416318,0.12648716253653447,-0.04749011836156569
671,1905-12-01,0.3037189931013131,-0.17785316290127184,-0.8769742135688432,0.1327178981246675,-0.632358365495918
672,1906-01-01,0.31758817631123293,-0.29501374051471885,-0.2291920464558359,0.0795404735252987,0.8526678303778681
673,1906-01-31,0.35072910630634624,-0.15514102956205988,-1.420871744736104,0.10462506404189753,1.1766438036378304
674,1906-03-02,0.40113501287754616,-0.16264110720163671,0.44316937567322157,0.1581423375659483,0.9633468612769605
675,1906-04-02,0.31894404587438885,0.10264343583020263,0.20571253072739637,0.10433427446321275,0.8607572565674104
676,1906-05-02,0.2835672430974796,0.04027752837669141,0.17903396624126344,0.11276003920499988,-0.9546118429541934
677,1906-06-02,0.25559634895864747,0.20557446122512602,-0.35911625953622206,0.08112372350984742,0.1343719157389387
678,1906-07-02,0.060071686403659896,0.1562243267356962,-0.13450471156772892,0.10804241391826963,0.2417890716864406
679,1906-08-01,-0.007901615185744504,0.14284800331773795,0.02583518144763275,0.0906531181432797,2.122570421407829
680,1906-09-01,-0.0010288306530128466,-0.05365098429331283,0.5164699837599755,0.10045325484549039,0.6254499364508206
681,1906-10-01,-0.04557912507442552,0.004600308970054812,0.10941212280272339,0.13708778226026652,-0.5419693285201674
682,1906-11-01,-0.11435761147293988,0.04175273230117682,-0.27893549923459204,-0.025554046296974775,-0.20611507346450253
683,1906-12-01,-0.06015864553882011,0.03824609295895698,0.11624787000468473,0.06520903308529569,0.04874020823524461
684,1907-01-01,-0.16490137831226548,0.09107573095127464,1.0753835932138713,0.07813628629151026,0.3308855923445435
685,1907-01-31,-0.20262078935388672,-0.5280996562911469,3.6288708739036224,0.17040164975838934,-0.45935220165125656
686,1907-03-02,-0.13862174684220463,0.07375894976644304,0.40623440727489424,0.1974495631449713,-0.4546626125397495
687,1907-04-02,-0.07526367530329026,0.055007958809540014,0.5898174381142667,0.11204272496405565,1.064232008877383
688,1907-05-02,-0.018817825999690285,-0.0823237958418872,-0.11042884378360895,0.1902701426838007,-0.34961196763816815
689,1907-06-02,0.022800275641714052,0.005127764854421457,-0.3331214276286687,0.15470157237785997,0.6417289583293098
690,1907-07-02,0.09739355553813311,-0.1373732286430709,-0.11746993279518847,0.08947788068729778,-0.10379382247438684
691,1907-08-01,0.12308296781736772,-0.00013099653369863518,0.10685040480353791,0.08041951773265055,-0.10620171934223777
692,1907-09-01,0.1724167950900437,-0.14043784091569478,-0.1900687946909443,0.1027009150030267,0.8863118724926551
693,1907-10-01,0.2318894285988904,-0.2568202867058176,-0.6872769308992019,0.17626935308777547,-0.14073062372503387
694,1907-11-01,0.21018618059275695,-0.13757057860095756,-0.5836837466304701,0.16344257734169787,1.3582667990532968
695,1907-12-01,0.3105361929426067,-0.07788657386061004,-0.1784693429306401,0.11393055668582974,0.5346507003241641
696,1908-01-01,0.3567490529434849,-0.21883344178911557,-0.9278814641613167,0.09683887581678619,0.4848841348999713
697,1908-01-31,0.2687142825696469,-0.1499458934275708,-0.036930625704172826,-0.02346839203920581,-0.6626406573282679
698,1908-03-01,0.27488186942622406,-0.4427464783743176,-0.6382005097634931,0.027416752507804176,-0.31183224753849004
699,1908-04-01,0.1553918751082506,-0.1513900957662031,0.05728530941956933,-0.015090347343743815,-0.4902231911418653
700,1908-05-02,0.12471215965894089,-0.31508217029198704,-0.46473484147600175,-0.02402903950411428,-0.08259221783177395
701,1908-06-01,0.17081106309768757,-0.2384104518996537,0.12777801054915017,0.0349593526354397,0.6481728822656976
702,1908-07-02,0.07129955863507575,-0.20347147171736424,-0.036668872139216546,-0.03769192644273289,1.1614886808011988
703,1908-08-01,0.08797927315356446,-0.28397341840866375,0.14871927472569269,0.0011571619444339376,-0.7292007726611871
704,1908-08-31,-0.0006159615127216966,-0.08174087858611756,0.05194991713045738,0.030799406336939228,-1.070626784030253
705,1908-10-01,0.044529644708745764,-0.016805245633122468,-0.8488605057044651,0.033847716296747876,-1.362389429324196
706,1908-11-01,-0.006002502453043235,-0.08370797563048882,-0.5620615233120247,0.06688481430444426,-0.1240318206131974
707,1908-12-01,-0.07908229299266623,0.11846351639076147,-0.3657923761431334,0.07327793116820658,-0.6370814666164506
708,1909-01-01,-0.04265995676280454,0.13672420435915456,2.7372625927450542,0.062474715618691334,-0.4763535792930611
709,1909-01-31,-0.16670439024682082,0.01671422754981222,-0.1457684354343769,0.26730896737035437,-0.5368069283475734
710,1909-03-02,-0.18365883614023915,0.14081817138469432,2.6958459185389643,0.0003849562864388645,0.27330367038365466
711,1909-04-02,-0.13198121976688526,0.10504078791211668,0.7724823956050955,0.08599161509067699,-0.6779024476951747
712,1909-05-02,-0.023796440015360076,-0.003465152172566377,0.3127139865526374,0.059152893594557554,1.5116834498188325
713,1909-06-02,0.021269166032595876,0.08753712231742838,-0.23974390345819074,-0.026109280325727013,-1.3652044537484471
714,1909-07-02,-0.04327452425980027,-0.08853669587210788,-0.3065043964830352,0.11978920248463965,0.505639631210471
715,1909-08-01,0.048738806461642525,-0.10378914154813401,0.15954824449261196,-0.023443724783135167,-0.7627261138935921
716,1909-09-01,0.0006545571307583486,-0.16510351418753544,-0.08564668839551359,-0.09549302431935303,-0.8751761935072295
717,1909-10-01,-0.03635183165312128,-0.33957543047654326,0.6962105280518927,0.045738584044386243,-0.23722114978963305
718,1909-11-01,-0.01910259303588191,-0.282287116088753,-0.001539277217716517,0.023382480258646865,-0.6197285484220743
719,1909-12-01,0.06217501910663259,-0.02569791518794773,0.3321449492527506,-0.046557922111446715,-0.2270929831520334
720,1910-01-01,0.09159593815905964,0.08732987988668128,-1.7758523668093176,-0.01845338059030155,0.28545382792754026
721,1910-01-31,0.04289135659303156,0.026026780535573835,0.7348902433551814,0.02875058868613678,0.47133108823550174
722,1910-03-02,0.19016024462592895,-0.00955122995964075,0.8223261205889401,0.1603199752449882,0.33340781393656016
723,1910-04-02,0.11372992771629242,0.1213047851061333,1.3596919669316776,0.001851855908739708,0.2859489602594465
724,1910-05-02,0.20425836308703538,-0.2875613031083617,0.5052427562323487,0.02038254898212699,-1.3231026923691616
725,1910-06-02,0.19240848720346548,-0.40740528110939067,0.03165231114633116,-0.02546106878730825,1.0580226502938501
726,1910-07-02,0.38357074927296253,-0.22800574058777556,0.2009630322871203,0.018181065971759836,0.3787949943744593
727,1910-08-01,0.4574451389308365,-0.015507581130066228,0.21335717991155434,0.16587374396681298,-0.4945096695145992
728,1910-09-01,0.5388656266032967,-0.07975045772712974,0.3959871942552695,0.15551892434302772,0.14918201334006653
729,1910-10-01,0.6393099270285347,0.19882963976692736,0.5148922036831323,0.11595651448232047,-0.3919362360445291
730,1910-11-01,0.6182567968549506,-0.1593161401233374,0.10427180454468044,0.06268030890862519,1.142765897562299
731,1910-12-01,0.6538957295314276,-0.15095910826931913,-1.0436484643557264,-0.021218402791760127,-0.15810244848580624
732,1911-01-01,0.6934922385714799,0.36448318812034586,-0.6638533386895062,0.014239626560254237,0.9444917826766073
733,1911-01-31,0.6682705839889991,0.04340663134485112,0.026911419467637643,0.07463747551088318,-0.18944989226548614
734,1911-03-02,0.5571228337985872,-0.084631115723937,-0.9587527006118535,0.00819821574935986,0.5082813751290303
735,1911-04-02,0.38248657110369777,-0.024375259309238118,0.14087354349101133,-0.1137425923247406,-0.33232660017694116
736,1911-05-02,0.34425717735734906,-0.11266110056425305,-0.30591147660584284,0.04499897838377365,-0.628723387805536
737,1911-06-02,0.3303791654102497,-0.11953429372499613,-0.7134260061366717,0.03584051800697807,0.9569566534894136
738,1911-07-02,0.28414115668658724,-0.22386688011397382,-0.058863058645613364,-0.060591410526342315,0.5240801142901432
739,1911-08-01,0.27536862489506575,0.014647191176038632,-0.07265271892561032,0.06557983728998806,1.0701297344779164
740,1911-09-01,0.22840341870715974,0.005835527036367694,0.4814592413547416,-0.0009873445059724872,1.761387039600237
741,1911-10-01,0.14934880247835736,-0.06269625847596672,-0.39243250515852424,-0.04429906509568582,1.2503687446846925
742,1911-11-01,0.1960591914258316,-0.009921177826981875,0.3896503735004444,-0.007353788845307463,-0.17858375450663289
743,1911-12-01,0.10499558241411933,0.27941108997282527,-0.4156590367734907,-0.14902276622507316,0.2790145540320168
744,1912-01-01,0.06754444482737654,0.09089153236323,-0.7483340476865692,-0.07276527272983913,-0.41849988640103675
745,1912-01-31,0.017469420010627346,-0.2935808973917915,-0.1968976056691929,-0.060204795666550126,0.39123530234917325
746,1912-03-01,0.002338590289809872,-0.0658881722461615,-1.7194690621881819,-0.14861539691395365,-0.3037794962343128
747,1912-04-01,-0.0226310171399291,0.05249785542451946,0.026429882136881133,0.055314978282638094,0.24159222137112124
748,1912-05-02,-0.09747427919432994,0.10270933227150181,1.0198107658894173,-0.06910330913746066,-0.8724587898715583
749,1912-06-01,-0.21950398427662776,0.028388836577903476,-0.20879106541525516,0.023507619022325343,-0.721184627126263
750,1912-07-02,-0.15953285762026326,-0.05648522297758518,-0.11955435447134732,0.14462533305749048,0.7988674191837788
751,1912-08-01,-0.10876608196775805,-0.3607244971963155,-0.1739935570216744,0.07678721160164059,2.3591800904504225
752,1912-08-31,-0.17640084310210113,-0.5425337193391897,-0.0842353558948048,0.11390299358447464,0.7290152252711835
753,1912-10-01,-0.23941453733874596,-0.3650653180658878,-0.052456839458500326,0.013809066384851576,1.2143570745227805
754,1912-11-01,-0.3669086085540698,-0.4725642608813132,-0.5392479940938983,0.11579451746382574,-0.39731827766792094
755,1912-12-01,-0.4056530347081093,-0.5487145518318357,0.5196244795324105,0.20340333227733254,-0.0686767497825258
756,1913-01-01,-0.3411290794148272,0.06045252259485778,-0.48182597984316544,0.21546893965347635,0.11701639163408117
757,1913-01-31,-0.4024280509694904,-0.22556944371825693,-0.6108380713626502,0.1301215457598346,0.880079629430611
758,1913-03-02,-0.43964754736919076,0.06236721359164221,-2.6436118844687257,0.22373908716787128,0.35407995789779534
759,1913-04-02,-0.3485799224403081,0.13628803377378063,-0.17387460126377619,0.25107058568175944,-0.4415785277184625
760,1913-05-02,-0.35234919932673847,-0.16599031703947276,-0.5713593462614881,0.24908210867261005,0.02154781025160446
761,1913-06-02,-0.26956165212106953,-0.1270273183009749,-0.15185276460687192,0.2621759957081622,-0.04853870639240654
762,1913-07-02,-0.21905168753880844,-0.10123968268840144,-0.2570749354891291,0.06538212724149162,0.21833292895084355
763,1913-08-01,-0.23514381331290224,-0.1560013027726086,-0.22086670713611056,0.04123335737403977,-0.816294689901838
764,1913-09-01,-0.23206735790557786,-0.17909273961186045,-0.33852975479760516,0.07681557203255807,-0.9555100208395402
765,1913-10-01,-0.10181854763527554,-0.2853026812935582,-0.12668591227316028,0.09101488426074411,1.0568584932499618
766,1913-11-01,-0.11450142446528844,-0.22852660998262309,1.522132156057694,0.12746699367039582,0.7107451051077192
767,1913-12-01,-0.15505480185117904,-0.35971804011450104,0.3274965607708964,0.1643310319682314,-0.2269491929524179
768,1914-01-01,-0.15541044324771747,-0.32213817407853185,0.8642885495968358,0.23254963084400515,-0.14641329609673903
769,1914-01-31,-0.11790864946863167,-0.22652472858385408,0.41548966541216714,0.22581529466970096,0.25540945112391
770,1914-03-02,-0.022304356319580165,0.45227381545163325,-1.0967328780208163,0.07152922273968443,1.064963065720491
771,1914-04-02,-0.045941731314371737,-0.13525812609060495,-0.39750748847251316,0.16350421350745137,-0.04321167320415498
772,1914-05-02,-0.06094378767738817,-0.17717442005169914,-0.43890811622060255,0.1284699011119983,0.11770412454677626
773,1914-06-02,0.014373387477519373,-0.15319715590828764,-0.4505464774200618,0.1445282605403122,-0.47010531032188396
774,1914-07-02,0.038317950383031985,-0.38070290773760007,-0.2151363133995119,0.13050993007391298,0.5911961307899105
775,1914-08-01,-0.07826771013048983,-0.24098267672343354,-0.09346884807490596,0.11341490297542123,-0.18138652807240874
776,1914-09-01,-0.08875086314515102,-0.2135386982195655,0.0016260556049019215,0.05595360045430198,-0.2789917882903694
777,1914-10-01,-0.20971106453407629,-0.33605594976597786,0.8777442650475678,0.05266372588232571,-1.3311397051410268
778,1914-11-01,-0.28609809892077465,-0.18059338176169604,-0.2084217923342635,0.014164996936813168,0.6029843629074207
779,1914-12-01,-0.24792910406466717,-0.09891334907570126,-1.3158127234170252,-0.007286485770805484,1.1471200446720218
780,1915-01-01,-0.31673455842098974,-0.6711166128977766,-0.4321775988350396,-0.09054180608808338,1.5884783944499645
781,1915-01-31,-0.28013134479164137,-0.704620205361266,-2.916508687823324,-0.06790758588107337,1.739031580659912
782,1915-03-02,-0.3294243597102309,-0.7849586179950165,-0.877761777301572,-0.011416368288337253,0.24690686751318935
783,1915-04-02,-0.3325362467627997,-0.11600394287478366,0.23977656127402724,0.0851142667215754,0.9031125505958641
784,1915-05-02,-0.3341041211144784,-0.23192216715091263,0.48513039129602475,0.14539246024446584,-0.1358010526872988
785,1915-06-02,-0.2651249910913407,-0.15917047778322058,-0.6816072336437173,0.16908702823724298,-0.6478992090926567
786,1915-07-02,-0.20248027046727657,-0.18816861731932022,-0.2653407333628479,0.19215602903136642,-0.6852646250599719
787,1915-08-01,-0.10589402329134145,-0.2666638194844495,0.0402527432545412,0.102403725653744,-1.2496764065559773
788,1915-09-01,-0.09857954408658998,-0.16013472567516374,0.21535973199587488,0.2252389466573277,0.8946766382825899
789,1915-10-01,-0.175348798971811,-0.26209059870592455,-0.5200242453758506,0.13694954358032874,0.6449026306482324
790,1915-11-01,-0.24161481675537289,-0.2528105841274737,-0.9435265115579909,0.13118740438159193,-0.15650268851595683
791,1915-12-01,-0.27594843736727626,-0.2747606557025506,0.13200024067040772,0.16430111958356974,-0.9502266589813075
792,1916-01-01,-0.38686967109214265,0.02326214415506911,0.05804175564276193,0.23488686807496606,0.08110972304012876
793,1916-01-31,-0.4923906183783515,-0.1620652344279847,-1.695925752947403,0.19202716104416595,0.248663209799588
794,1916-03-01,-0.4820512635893692,-0.1541303759053676,-0.18202625056824218,0.10965956245723874,1.0970986211252693
795,1916-04-01,-0.28098232438600235,0.10280157730824158,0.6706045899354649,0.06932776663427376,0.20718749013863658
796,1916-05-02,-0.2788002031040264,-0.05789681257124357,-0.531141453493774,0.09722489859501593,0.31322932663121605
797,1916-06-01,-0.2162837190238065,-0.06643178825083851,-0.29988618173103987,0.00874600849823537,-0.6704756845461475
798,1916-07-02,-0.1658813835747992,-0.1445343471727938,-0.4686090812944599,0.10918763751953975,-1.302890979880857
799,1916-08-01,-0.10946224117253678,-0.12005788037959064,-0.5363064704344538,0.1508552670755421,1.8887039767923852
800,1916-08-31,-0.16324606725669355,-0.1505287482101494,0.063778764322592,0.17359745982014374,0.08383643171563904
801,1916-10-01,-0.04369129759561474,-0.09526520040338937,-0.9714280001785482,0.1746382431893494,0.07684601720171713
802,1916-11-01,-0.05668915926264617,-0.43933381490006695,-0.7993742526133474,0.05155274904268481,-0.5003525690264041
803,1916-12-01,0.1079282107437507,-0.07302300974987475,0.5153167776001908,0.1541794218154564,-0.015520455195996874
804,1917-01-01,0.055175691486681444,-0.8260310911109059,0.7941090247883835,-0.011267667195966169,-0.07881216712638661
805,1917-01-31,-0.07759682917850341,-1.11831371079478,-1.3068062805648424,-0.0036899990524830173,-0.44201826262388977
806,1917-03-02,0.040802958692836455,-0.33819389396933275,0.4362059215951035,0.16660083700952555,1.3949324600903594
807,1917-04-02,-0.007951556393948067,-0.3886523546721605,-0.232331109115421,0.16744867958243503,0.057326035628676664
808,1917-05-02,0.021201136754029903,-0.15481533211846,-0.14387594948533433,0.206826399326701,2.1681104195160117
809,1917-06-02,0.08985094138262184,-0.12106944347965509,-0.17404064949039366,0.11323518460818605,0.5186856696871871
